Description,filenameGRN,Average branch length,Average contraction,Average fragmentation,Average remote bif. angle,Average partition asymmetry,Average fractal dimension,Depth,Height,Highest path order,Cable length,Mean radius,No. of branch points,No. of branches,No. of nodes,No. of primary branches,No. of inner branches,No. of terminal branches,No. of tips,Length of primary branches (sum),Length of inner branches (sum),Length of terminal branches (sum),Horton-Strahler number,Horton-Strahler bifurcation ratio,Width,Sholl: Centroid,Sholl: Centroid radius,Sholl: Decay,Sholl: Enclosing radius,Sholl: Intercept,Sholl: Kurtosis,Sholl: Max,Sholl: Max (fitted),Sholl: Max (fitted) radius,Sholl: Mean,Sholl: Median,Sholl: No. maxima,Sholl: No. secondary maxima,Sholl: Degree of Polynomial fit,Sholl: Skeweness,Sholl: Sum,Sholl: Variance
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_26062600,grn_3.grn,64.5776319885821,0.959666475964981,6.56589147286822,69.7279889775896,0.501786188957242,1.00992009565968,524.572215,370.7512,7,8330.5145265271,0.094110576923077,64,129,719,1,1,65,65,116.83008279557,116.83008279557,4031.91894174061,5,3.20833333333333,417.846391,10.9302325581395,262.399053647507,2.05002584551746,524.798107295013,-4.84809859245434,-0.486051845284921,37,36.91441799169,374.855790925009,10.9302325581395,5,1,0,20,0.987415362812593,470,144.590254706534
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_5297612,grn_3.grn,61.8707028795945,0.952768904245777,6.36798336798337,75.984451466051,0.418790767056807,1.010992100688,536.356632,520.468846,11,29759.8080850849,0.091513226141079,240,481,2583,1,2,241,241,0.999873034039817,74.661028217865,14527.0258676356,7,2.32865304514241,468.709149,34.8837209302326,261.404654819094,0.012373591683231,522.809309638189,-11.5774930986939,0.584313993978223,154,150.417636076643,348.539539758793,34.8837209302325,11,1,0,20,1.40964789809584,1500,2264.72425249169
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_34836060,grn_3.grn,74.7316746830523,0.943833466141326,7.29906542056075,78.1922154450542,0.45727270632931,1.01154577476105,552.786474,418.206455,9,7996.28919108659,0.105324074074074,53,107,675,1,1,54,54,10.9766882442975,10.9766882442975,4425.30431720427,5,3.43788771712159,390.773022,9.27272727272727,272.375449912538,2.43575807975564,544.750899825077,-2.78063333600387,2.48145751490682,43,41.3753788208077,354.721516165166,9.27272727272727,4.5,1,0,20,1.85080314322826,408,126.714587737844
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_87218249,grn_3.grn,68.9151895277116,0.965997904694336,6.86010362694301,68.9680244749976,0.498288390771502,1.00776734829003,535.476515,411.916995,10,13300.6315788483,0.098904639175258,96,193,1132,1,2,97,97,129.84316214185,233.060656411353,7533.68976398406,5,2.87821637426901,350.740975,17.1162790697674,264.90401084759,1.75462146917514,529.80802169518,-5.95878125113175,0.484147266528546,63,62.0233360231532,378.434301210842,17.1162790697674,10,1,0,20,1.16789904799637,736,329.057585825028
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_17631895,grn_3.grn,63.2004379548685,0.958381296547539,6.45504087193461,71.8646899665333,0.469594229394265,1.0092700214808,537.468677,454.532582,10,23194.5607294367,0.09281589673913,183,367,2003,1,3,184,184,21.9608257526267,99.9186247503951,10890.7826753859,6,2.36718855963438,534.468294,26.8888888888889,274.678472562515,0.012575555405308,549.35694512503,-11.5096500621039,1.19087236127896,116,114.479456586786,324.620013028427,26.8888888888889,12,1,0,20,1.5618985771282,1210,1169.73737373737
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_24989133,grn_3.grn,69.3762496984242,0.946186065865136,6.92634560906516,79.6277043151208,0.490729738940116,1.01156352825126,507.638842,500.79759,9,24489.8161435438,0.100150070621469,176,353,2093,1,4,177,177,57.7584957003507,202.195077016954,12640.8252947815,5,2.76120283018868,493.463073,27.8095238095238,257.375295671596,1.77385443214025,514.750591343192,-5.51628509550865,0.410687874506681,112,109.69141120962,326.427204266414,27.8095238095238,10,1,0,20,1.35276962723331,1168,1229.71893147503
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_83136713,grn_3.grn,57.7974951046823,0.959274040640518,6.09307875894988,72.3396494574013,0.444977004548187,1.0098642646163,477.436792,445.993197,11,24217.1504488619,0.087202380952381,209,419,2135,1,3,210,210,48.3705322954647,154.032133226046,11195.3603947844,6,2.49251502478005,486.447491,30.3414634146341,246.603836783535,0.012320617490297,493.207673567071,-11.5854281271027,-0.427626856290801,103,100.079565694764,308.254795979419,30.3414634146341,13,1,0,20,1.04757056014785,1244,1232.48048780488
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_70140942,grn_3.grn,90.4428571259345,0.932289609205224,8.47058823529412,81.1893614706371,0.458333333333333,1.0129457416473,371.646986,242.200173,4,1537.52857114089,0.118055555555556,8,17,128,1,3,9,9,314.132225750875,508.826027618423,728.225488570835,3,1.73333333333333,295.949545,2.63333333333333,185.269533295628,2.40482556799168,370.539066591256,-3.85003828070904,1.20580003525172,10,9.76501396029398,293.875811434445,2.63333333333333,1,1,0,20,1.61583981057758,79,8.30919540229885
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_62165829,grn_3.grn,71.2037556099097,0.954269338520565,7.06289308176101,73.8868462754205,0.490890715746195,1.01075844606432,541.092026,366.033329,9,11321.3971419756,0.101953125,79,159,965,1,3,80,80,105.055761206005,132.541592590314,5641.08379730806,5,2.32602339181287,320.358787,13.8372093023256,264.313505557268,0.013881709354242,528.627011114535,-11.7961120150956,0.695664012127751,54,54.1137882574032,339.831650002201,13.8372093023256,7,1,0,20,1.43604985960121,595,278.853820598007
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_98876296,grn_3.grn,61.9485713426136,0.968415706580376,6.37894736842105,72.3202030375318,0.433450133863431,1.00871608069489,541.335575,345.393164,9,5885.1142775483,0.090983072916667,47,95,512,1,5,48,48,45.4068313129042,298.331906467533,2154.76678521454,4,2.16198054818744,236.112795,7.80952380952381,255.158284155764,0.015209014580546,510.316568311527,-11.680280616426,1.3141338248594,27,25.8868114226417,348.508875920067,7.80952380952381,7,1,0,20,1.45425905729012,328,51.3774680603949
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_32957055,grn_3.grn,57.2022309911748,0.956457913675305,6.06134969325153,80.5022837254666,0.489122234865622,1.01021163696858,487.488955,496.863221,10,9323.9636515615,0.08641387195122,81,163,826,1,3,82,82,3.43916285105387,192.471801669526,4549.84017370763,5,2.38410364145658,449.405364,10.675,239.750236448688,2.31348752995908,479.500472897376,-3.35753817820542,0.81369446321006,44,44.1493474562556,307.372098011138,10.675,3,1,0,20,1.50354024008719,427,190.122435897436
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_36320724,grn_3.grn,104.507526479852,0.919470251115506,9.52,74.6783438687997,0.53219696969697,1.01357524996415,559.439171,268.907298,6,2612.68816199631,0.135817307692308,12,25,214,1,3,13,13,171.128838662954,354.461737070316,1276.99592990491,3,2.22222222222222,296.657899,3.18181818181818,277.911079048012,2.58484922898137,555.822158096023,-2.89568228524714,3.09460763754464,15,13.1734264980562,387.782900997226,3.18181818181818,2,1,0,20,1.95043405016292,140,11.8731501057083
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_85294688,grn_3.grn,77.2316939782721,0.946753420364202,7.55555555555556,84.1882018131514,0.44036894126607,1.01296072691452,520.535611,248.01199,6,3475.42622902224,0.108016304347826,22,45,296,1,6,23,23,143.003516332585,458.614236614669,1519.60304042343,4,1.70808080808081,233.914574,5.1,245.81757465879,2.40510408486368,491.635149317581,-3.27921854943184,0.130344922746981,16,14.1384344838321,315.150736742039,5.1,4,1,0,20,0.979169960939239,204,17.2205128205128
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_31293260,grn_3.grn,151.746117633358,0.859584246402887,12.7142857142857,105.86224668987,0,1.02431961251585,460.307718,178.070244,3,1062.2228234335,0.16796875,3,7,83,1,1,4,4,284.043856720533,284.043856720533,287.993811470555,3,2,243.922637,1.66666666666667,233.831980113859,2.62721770797568,467.663960227719,-2.97733421174674,0.752482811306342,4,4.04354801682639,440.940305357563,1.66666666666667,1,1,1,18,1.24017215558812,60,0.8
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_20751303,grn_3.grn,65.3636376956872,0.95943247669551,6.57777777777778,67.6013663224135,0.400649350649351,1.00899677514715,407.203653,354.047245,5,2941.36369630592,0.093070652173913,22,45,252,1,2,23,23,227.995242790213,351.778726333856,1406.27104558061,4,2.47222222222222,220.481723,4.75757575757576,201.224209474973,2.11003497352089,402.448418949946,-5.05348960082059,1.46794331582301,21,20.7695347307717,326.989340396831,4.75757575757576,1,1,0,16,1.6445337999593,157,37.8768939393939
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_41933017,grn_3.grn,68.4797772845946,0.956165703000937,6.80701754385965,75.0592183318951,0.431575963718821,1.00991897118604,341.259513,327.903287,9,3903.34730522189,0.09698275862069,28,57,332,1,2,29,29,301.995449882313,311.773227778978,1671.5258845846,4,2.80416666666667,398.528819,6.03030303030303,202.08185531354,2.11878299646932,404.163710627081,-4.74749755634124,0.99113617027046,24,24.2493037617882,290.492667013214,6.03030303030303,2,1,0,16,1.53939883953811,199,55.342803030303
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_49991806,grn_3.grn,55.4688249098493,0.958856078624144,5.91756272401434,73.7803061044158,0.458398788564991,1.00984197196274,524.449459,452.661809,9,15475.802149848,0.084375,139,279,1373,1,1,140,140,13.9498338794384,13.9498338794384,7757.91623865278,6,3.2970189701897,349.413012,17.8372093023256,257.820160495954,2.01133255439589,515.640320991909,-4.63365432742966,1.67503856493973,84,85.4425055285655,368.314514994221,17.8372093023256,6,1,0,20,1.70521990985986,767,610.330011074197
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_87755988,grn_3.grn,72.9330482461358,0.965219626615918,7.14492753623188,63.0370115679729,0.430510992275698,1.00726709769952,554.750114,383.527141,8,5032.38032898337,0.102455357142857,34,69,425,1,3,35,35,116.501810222319,291.868530476385,2011.95518229817,4,2.47514619883041,348.554922,6.22222222222222,278.74017735104,2.26636714184558,557.48035470208,-3.9426478021223,-1.24545179505329,15,15.5348278498164,342.090217658094,6.22222222222222,4,1,0,19,0.608314299335386,280,26.2222222222222
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_41414777,grn_3.grn,59.7746043949861,0.959830903193391,6.23342939481268,75.7347860804954,0.458521352914921,1.00955555762166,560.292864,452.402823,10,20741.7877250602,0.089349856321839,173,347,1817,1,5,174,174,67.736539526267,205.949271951446,10496.0360602924,5,2.51346530116901,395.230795,22.0212765957447,284.642388040235,0.012168771418349,569.284776080471,-12.141505605179,1.67579580474986,110,110.30211537961,358.896924050732,22.0212765957447,7,1,0,20,1.722884843486,1035,1083.8038852914
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_83862389,grn_3.grn,64.3524754965225,0.956779001750989,6.56953642384106,75.1444633572829,0.517656645935284,1.01003319880301,439.954851,360.001221,8,9717.2237999749,0.094263980263158,75,151,842,1,1,76,76,182.043042822746,182.043042822746,5217.19572034884,5,3.32916666666667,423.563482,13.7777777777778,217.95186439072,1.64406004750673,435.903728781439,-6.74351763270313,0.192753322874972,54,54.6627658608171,348.722983025151,13.7777777777778,5.5,1,0,18,1.26262379694807,496,305.377777777778
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_7035381,grn_3.grn,69.3514607734068,0.955673844036972,6.90106007067138,72.8937106301193,0.504416692906743,1.00942427562978,523.297286,367.165229,11,19626.4633988741,0.099691901408451,141,283,1671,1,2,142,142,73.06609536895,149.367930529193,11232.5262866554,6,2.47457912457912,376.732167,26.6341463414634,252.182471835472,1.66632488942793,504.364943670945,-5.92779830073515,-0.30322107214715,86,85.2787408456701,353.055460569661,26.6341463414634,16,1,0,20,0.97966814494509,1092,748.937804878049
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_55274479,grn_3.grn,240.74689488868,0.881505288524345,19.2,60.1724482260178,0.5,1.01019873441035,516.486138,166.556164,3,1203.7344744434,0.244791666666667,2,5,92,1,2,3,3,161.89937964397,445.000887896703,758.733586546696,2,1.5,181.667811,1.97435897435897,256.537011511573,2.59148902748632,513.074023023147,-2.99586482405784,-0.568548052118837,4,3.99746628116562,513.074023023147,1.97435897435897,2,1,1,19,0.360354391250692,77,0.657219973009447
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_89355007,grn_3.grn,78.5238858183678,0.953355850810015,7.66666666666667,87.6497143911846,0.381944444444444,1.00950758005084,550.197498,294.337717,5,2591.28823200614,0.108915441176471,16,33,221,1,2,17,17,269.073955906252,397.669280479349,1252.3577708251,4,2.06666666666667,269.33343,3.47727272727273,270.941844540711,2.67636151890371,541.883689081422,-2.38307199389432,0.276871602677643,12,11.6555646348089,264.640871411857,3.47727272727273,1,1,0,20,1.28998852859359,153,13.3715644820296
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_25056802,grn_3.grn,59.6329208415555,0.977298398190143,6.21856866537718,65.5650090467208,0.444984570563541,1.00545931366931,531.398205,341.443087,12,30830.2200750842,0.089195222007722,258,517,2699,1,4,259,259,60.5123004170666,164.93143191682,14510.6280423976,6,2.36240514985337,303.948101,44.3571428571429,254.096399944715,0.01105778074674,508.192799889431,-11.3457962963474,-0.832840324839676,129,125.632322680412,359.453443824232,44.3571428571429,30.5,1,0,20,0.747990300544192,1863,1759.69860627178
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_4578616,grn_3.grn,64.4462968253197,0.957964932956518,6.57446808510638,71.8893479153355,0.400733324646368,1.01089359825188,396.424542,468.634635,6,3028.97595079003,0.093098958333333,23,47,263,1,2,24,24,259.609864630036,340.11831321254,1047.68004363606,4,2.4047619047619,328.852755,4.48484848484848,199.413016439568,2.11646690517156,398.826032879136,-5.02392668350306,0.601106546996461,18,17.078317676483,336.509465241771,4.48484848484848,1,1,0,16,1.31681466416521,148,26.6950757575758
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_67815483,grn_3.grn,60.7610545917306,0.95682644322084,6.28915662650602,73.6865171896666,0.494844704207411,1.0100146089864,482.982229,359.088536,6,5043.16753111364,0.089471726190476,41,83,440,1,3,42,42,287.8382606162,320.403984371749,2366.41260767044,4,2.55892255892256,394.624546,6.1,242.377336894876,2.0918662997565,484.754673789751,-5.22635117876881,1.20631789428162,28,27.4976833458796,372.888210607501,6.1,1,1,0,18,1.58870393985186,244,71.4769230769231
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_4002643,grn_3.grn,62.3418439681006,0.954642034303101,6.40828402366864,73.1240011124093,0.491017369653737,1.01013585001684,507.046884,344.464554,8,10535.771630609,0.091819852941177,84,169,915,1,2,85,85,102.295249836914,137.254766669904,5026.4961438204,5,2.71030701754386,424.266737,12.95,242.663120861207,2.03288780062279,485.326241722414,-4.61667044610916,0.849340593607919,52,50.0786284703355,323.550827814942,12.95,6.5,1,0,20,1.43169474676241,518,228.305128205128
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_14122303,grn_3.grn,60.1799218753264,0.958730620595196,6.22994652406417,72.8574264171622,0.499698301068485,1.01039324715751,451.025896,415.15504,8,11253.645390686,0.089095744680851,93,187,979,1,1,94,94,33.720544039135,33.720544039135,6020.23458985604,6,2.7384126984127,446.898825,13.9210526315789,230.048885130273,2.02816405025337,460.097770260546,-4.70416526497762,2.39081678264115,74,70.8704340346757,335.74702154148,13.9210526315789,3,1,0,19,1.85688729999529,529,420.669274537696
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_19721511,grn_3.grn,55.0462238525277,0.956186619461774,5.88789237668162,77.5043941829321,0.443202147919796,1.01048234399712,434.964759,449.120548,10,12275.3079191137,0.083844866071429,111,223,1091,1,5,112,112,188.776262543998,266.711327435705,5889.74894571174,5,2.65338827838828,375.099326,15.175,239.271975041003,1.82315710937716,478.543950082007,-5.87362167599745,-0.045501559014733,56,54.8035281400353,319.029300054671,15.175,4.5,1,0,20,1.14646972252827,607,337.071153846154
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_98201047,grn_3.grn,65.8764033865826,0.959988066228823,6.69938650306749,74.1919264033854,0.435346669040328,1.00924430293401,598.827212,376.785901,12,10737.853752013,0.096322408536585,81,163,930,1,3,82,82,63.1606380876477,142.62143156628,5267.33931869751,6,2.38449779911965,297.874294,11.1836734693878,299.304397025317,0.01237053022157,598.608794050633,-12.2709270905593,3.39269031663422,60,56.2523603053519,349.188463196203,11.1836734693878,5,1,0,20,2.0829908405653,548,232.361394557823
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_38190244,grn_3.grn,63.6464999495269,0.952702352049038,6.486602357985,75.550869024046,0.466589600921985,1.01167931446037,553.746833,495.885633,14,59382.1844529086,0.093448875802998,466,933,5120,1,1,467,467,49.1337108254451,49.1337108254451,29929.962428635,7,3.18430440782363,562.761859,66,281.431391378872,0.014980894260919,562.862782757745,-10.3125153959112,1.11784664875777,289,298.762037434953,312.701545976525,66,27.5,1,0,20,1.5501912578021,3036,8118.93333333333
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_74354954,grn_3.grn,108.137684123833,0.895029222835742,9.66666666666667,73.1507157368598,0.380952380952381,1.01588759835951,421.218269,282.328573,5,1622.06526185749,0.134765625,7,15,131,1,4,8,8,173.731602230064,551.80512384067,614.141835374201,3,1.70833333333333,217.076151,2.79411764705882,215.424988144593,2.34801392254645,430.849976289187,-3.9666571761325,-1.49849472795287,6,5.91261569849397,274.177257638573,2.79411764705882,2,1,0,17,0.362968437828581,95,3.19875222816399
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_59223553,grn_3.grn,59.4491802139651,0.965740717903018,6.15807560137457,70.3813266313554,0.481300409633775,1.00800966776595,527.630625,402.835358,12,17299.7114422639,0.088131421232877,145,291,1502,1,2,146,146,117.934934931353,198.879499704253,9816.83222407978,6,2.48887793598637,354.438071,21.6585365853659,248.652502298429,1.80391142125914,497.305004596858,-5.47632649006761,0.732479303640652,87,85.928584713244,323.248252987958,21.6585365853658,10,1,0,20,1.34720437131588,888,646.330487804878
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_46261535,grn_3.grn,54.9636038062688,0.961498034539976,5.8974358974359,75.0547698749215,0.403639773278967,1.01086204680638,352.503872,370.266828,11,6430.74164533345,0.083686440677966,58,117,574,1,2,59,59,229.931262741158,332.548749413415,3352.34980146297,5,2.46293880455408,505.607061,9.45454545454546,195.90644208315,1.8623363285104,391.812884166299,-5.89110633501968,0.552664759430331,40,40.5097664181201,306.103815754921,9.45454545454545,2,1,0,16,1.38813386938863,312,164.318181818182
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_29885108,grn_3.grn,63.9900738010723,0.955942722681917,6.54755784061697,78.1865610139003,0.420876936397452,1.01015436757066,571.130929,504.611829,13,24892.1387086171,0.094270833333333,194,389,2159,1,2,195,195,6.16423304970091,10.8281840757308,11835.0319512526,6,2.58924963924964,540.168168,26.4893617021277,286.197467246971,0.013201781949081,572.394934493942,-11.3615128097273,1.65864468062895,125,128.243187619153,335.970939811662,26.4893617021277,9,1,0,20,1.73724576006716,1245,1411.25531914894
