Description,filenameGRN,Average branch length,Average contraction,Average fragmentation,Average remote bif. angle,Average partition asymmetry,Average fractal dimension,Depth,Height,Highest path order,Cable length,Mean radius,No. of branch points,No. of branches,No. of nodes,No. of primary branches,No. of inner branches,No. of terminal branches,No. of tips,Length of primary branches (sum),Length of inner branches (sum),Length of terminal branches (sum),Horton-Strahler number,Horton-Strahler bifurcation ratio,Width,Sholl: Centroid,Sholl: Centroid radius,Sholl: Decay,Sholl: Enclosing radius,Sholl: Intercept,Sholl: Kurtosis,Sholl: Max,Sholl: Max (fitted),Sholl: Max (fitted) radius,Sholl: Mean,Sholl: Median,Sholl: No. maxima,Sholl: No. secondary maxima,Sholl: Degree of Polynomial fit,Sholl: Skeweness,Sholl: Sum,Sholl: Variance
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_91239317,grn_2.grn,42.0961659821198,0.744403618269817,4.66942148760331,62.8594628863413,0.512432706012293,1.12675995478204,322.710017,111.946047,10,5093.63608383649,0.064677254098361,60,121,445,1,5,61,61,242.090444099515,354.753793980908,2647.85395594135,4,2.40053418803419,326.656201,6.88571428571429,220.611863437649,2.14484630245778,441.223726875299,-5.02440790013812,26.5805602804298,110,109.660515433115,415.269390000281,6.88571428571428,1,1,0,20,4.98177169399744,241,365.574789915966
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_19937983,grn_2.grn,50.3480958574529,0.816929947658362,5.36649214659686,48.2774131651728,0.520748179875172,1.06181358706786,308.585072,102.609409,9,9616.48630877351,0.07568359375,95,191,835,1,1,96,96,17.7855552600014,17.7855552600014,4717.18522104277,6,2.73727598566308,385.304863,12.4473684210526,237.385178767309,2.23404003673881,474.770357534618,-3.63944770041893,9.24376215579409,89,86.7766751317157,410.612201111021,12.4473684210526,6,1,0,20,3.02312831780676,473,406.253911806543
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_7710025,grn_2.grn,48.2677054796619,0.869864901148075,5.21333333333333,40.2080930932596,0.46978244829481,1.04019626024337,339.375006,89.733577,10,18100.3895548732,0.073470744680851,187,375,1581,1,1,188,188,59.2463932011514,59.2463932011514,9029.3221262049,6,3.03514396749691,360.608582,23,238.946571699237,1.6726342261795,477.893143398473,-6.22492634405042,3.44202656737672,137,130.798030598557,439.145050690489,23,7,1,0,19,2.08835895047112,874,1292.27027027027
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_40468094,grn_2.grn,40.9859857252274,0.783455415752181,4.77319587628866,72.1834474329085,0.433988608004916,1.12677832472907,313.08779,201.456817,8,3975.64061534706,0.066167091836735,48,97,367,1,1,49,49,153.827543836167,153.827543836167,1520.06952333021,5,2.86071428571429,302.805342,6,208.806896489806,2.15776343552254,417.613792979612,-4.81979817671148,20.4561566738173,80,79.6974751013286,393.048275745517,6,2,1,0,20,4.42538435642741,210,217.058823529412
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_2327723,grn_2.grn,50.1533498856205,0.944578764634462,5.45695364238411,25.9761627852114,0.461095130555085,1.0197694457944,329.670714,68.356377,10,7573.15583272869,0.076994243421053,75,151,674,1,2,76,76,187.243568733782,235.925675809996,3907.68019465139,5,2.61953309692671,334.587243,9.56756756756757,224.187261210362,1.80481112878387,448.374522420724,-6.34047233613301,2.82498182099492,55,54.8683243714532,423.464826730684,9.56756756756757,2,1,0,18,1.95190689220754,354,222.752252252252
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_46836524,grn_2.grn,52.3732162746515,0.804009646486969,5.69387755102041,58.0704808984175,0.40871354893094,1.06827459577372,329.297446,44.823358,8,2566.28759745792,0.0796875,24,49,231,1,3,25,25,270.80601194302,387.572615634419,1144.01202669102,4,2.05555555555556,360.272049,3.775,238.426131787076,2.26512869612772,476.852263574152,-4.50318203522113,8.71162100000989,25,22.5984170039408,440.171320222294,3.775,1,1,0,20,2.83877831390436,151,27.3070512820513
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_19424456,grn_2.grn,50.0632680669938,0.779639988468645,5.256038647343,51.4298201866365,0.458259587654574,1.08654354916176,294.684699,111.374146,8,10363.0964898677,0.073993389423077,103,207,882,1,1,104,104,34.8793831962579,34.8793831962579,4708.02140882286,6,3.00655624568668,345.020588,15.1470588235294,216.87903696984,1.91114015627149,433.75807393968,-5.20858912984064,17.45574950825,159,158.612594029306,407.469705822124,15.1470588235294,5,1,0,20,3.87616464843369,515,873.46256684492
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_35783491,grn_2.grn,59.3199401743456,0.891305036090719,6.14545454545455,30.3242993964006,0.469040835707502,1.02595586991274,279.949509,57.522337,5,3262.59670958901,0.086774553571429,27,55,284,1,2,28,28,189.251785870754,235.849839268383,1649.57976150232,4,2.54232804232804,372.808427,4.73684210526316,230.945437596946,2.16181631322329,461.890875193892,-4.84176623872864,2.21826081296631,23,22.9803072239307,424.440263691684,4.73684210526316,2,1,0,19,1.82201765823198,180,37.3883357041252
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_32846747,grn_2.grn,53.9429412055525,0.909551999525904,5.56936936936937,31.4286514811554,0.436357183861913,1.03139341123648,302.837702,85.859271,12,29938.3323690816,0.079080485611511,277,555,2537,1,3,278,278,32.7853815717637,43.3880326471661,13485.4823595386,6,2.53041578163529,355.864545,40,225.118815760341,1.64808513720203,450.237631520683,-5.47114027141031,1.19390241112893,169,172.540099645875,384.026215120582,40,16,1,0,17,1.53884989016264,1400,2458.23529411765
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_64566250,grn_2.grn,50.2534828990355,0.885845760717242,5.27877947295423,30.7227422443055,0.436382829661978,1.04132041856623,351.119714,83.669089,12,36232.7611702046,0.074575831024931,360,721,3086,1,5,361,361,67.2670366441372,202.068122960259,17753.9420257517,6,2.38801455272645,344.093469,46.5555555555556,233.408964755465,1.33689536730378,466.81792951093,-7.32914337934851,2.93854448478667,259,252.593149865715,413.467308995395,46.5555555555556,19,1,0,18,1.96790341721087,1676,4832.88253968254
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_48974993,grn_2.grn,43.6890233095984,0.88285094542104,4.88235294117647,37.0606082113615,0.47033504358407,1.03965015092128,347.661709,70.251848,11,11140.7009439476,0.0682373046875,127,255,991,1,1,128,128,124.743908884482,124.743908884482,6075.54686087726,6,3.16195477277669,361.983932,13.7435897435897,242.566517791412,1.81788595907741,485.133035582825,-6.22634882865456,4.15895195135749,95,94.9363289442786,446.833059089444,13.7435897435897,2,1,0,19,2.28690424315852,536,646.353576248313
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_18164321,grn_2.grn,51.7422904750201,0.773767497004141,5.58139534883721,53.5433033642911,0.501700680272109,1.06542639519656,324.67612,102.931171,5,2224.91849042586,0.077769886363636,21,43,198,1,2,22,22,198.778920817491,288.636960313858,816.892110283634,4,2.28632478632479,329.228135,3.05405405405405,223.838509817383,2.34756282259528,447.677019634766,-4.08722700090313,21.53455259446,26,24.4591885941528,410.370601331869,3.05405405405405,2,1,0,20,4.36264750905724,113,19.3858858858859
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_55247760,grn_2.grn,46.2111964989483,0.736413400413227,5.02479338842975,59.1141273497097,0.381533647614156,1.14021607493475,311.434676,208.393837,7,5591.55477637274,0.070184426229508,60,121,488,1,3,61,61,184.727868792168,232.112649848754,2598.21230363735,5,2.17045454545455,330.344335,8.05714285714286,218.975649114337,1.9552491643821,437.951298228675,-5.64753018191878,19.8152849720076,96,90.9267925093579,399.308536620262,8.05714285714286,3,1,0,20,4.28256249912952,282,308.58487394958
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_72310000,grn_2.grn,53.2604835001527,0.883779096121907,5.46021840873635,30.0432214778995,0.473514815780194,1.03914707904558,335.936608,98.47521,12,34139.9699235979,0.077394859813084,320,641,2860,1,3,321,321,5.11106176961099,114.338648528776,16846.389548408,6,2.6510165300013,349.277436,43.1388888888889,234.242490687228,1.75110616330473,468.484981374456,-5.04159773380057,2.57097300641985,224,222.14574160713,401.558555463819,43.1388888888889,15.5,1,0,18,1.87867342907848,1553,3753.55158730159
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_45738690,grn_2.grn,46.7601764097682,0.740407136996451,4.97131931166348,55.0089218035121,0.411529833525973,1.1332634884156,332.196189,205.797344,15,24455.5722623088,0.069745944656489,261,523,2078,1,6,262,262,77.0998908163481,234.892964889144,11332.6803229533,6,2.54355396953302,328.17123,34.5,224.10770606511,1.49313127772853,448.215412130221,-6.84301280052721,18.3774283475438,420,416.684032875042,407.468556482019,34.5,11.5,1,0,20,4.14664450052761,1173,6275.83333333333
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_65350240,grn_2.grn,51.0705417545776,0.848686700494331,5.33954451345756,39.5939732752918,0.470673369597026,1.0551593760155,321.464257,120.045044,13,24667.071667461,0.075477789256198,241,483,2097,1,2,242,242,14.2186999093473,101.530756817604,11983.2767640992,6,3.36412478051822,356.686792,32.2222222222222,233.391438913653,1.791947959106,466.782877827305,-5.3779995500941,3.28417809597678,186,196.790333036837,413.43626321847,32.2222222222222,8,1,0,18,2.04147521037891,1160,2678.92063492064
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_62691766,grn_2.grn,83.3957413291338,0.726670024700851,7.85365853658537,59.0311693088493,0.537865497076023,1.10707828624414,340.772785,129.673885,5,3419.22539449448,0.11235119047619,20,41,282,1,1,21,21,34.4785208912668,34.4785208912668,1879.93491372889,4,3.76136363636364,356.42158,5.05263157894737,240.55420123687,2.45227154268365,481.10840247374,-3.09468669926489,25.4128087494938,48,35.4027604937463,416.093753490802,5.05263157894737,2,1,0,19,4.77420976264525,192,61.7809388335704
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_55012766,grn_2.grn,52.0018615455429,0.815067917646521,5.51658767772512,47.9774340878917,0.489006295602934,1.04970491826623,315.754632,110.524,7,10972.3927861095,0.078051297169811,105,211,954,1,4,106,106,16.7499111736612,341.257482480358,4774.91218403968,5,2.46070739831697,363.07255,14.7105263157895,236.012857443212,2.18807596900849,472.025714886425,-3.72606369966268,17.4865922155751,142,111.842713693991,420.995907871676,14.7105263157895,6,1,0,19,3.83386623553806,559,642.211237553343
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_31834047,grn_2.grn,124.432028218202,0.763645846689696,10.8571428571429,47.2098435951471,0.666666666666667,1.1363540492044,299.640389,33.541905,3,871.024197527414,0.142578125,3,7,70,1,3,4,4,298.386023531282,518.140790928706,352.883406598708,2,1.33333333333333,354.540827,1.54285714285714,223.114226910416,2.70223874056577,446.228453820832,-2.68933890415362,19.1556487364458,8,7.99127694892692,419.979721243136,1.54285714285714,1,1,0,20,4.0730466018999,54,1.6672268907563
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_2709166,grn_2.grn,51.950685969589,0.892048047088671,5.53156146179402,38.4186700688988,0.470183352534741,1.03630782110009,277.616064,85.918182,10,15637.1564768463,0.07838369205298,150,301,1365,1,5,151,151,18.9619698388544,184.532457720884,6950.91707179561,5,2.40726937536148,378.239597,21.2162162162162,229.784297172101,1.85824369972236,459.568594344202,-5.11135435224811,1.12501829138062,93,89.7406109878291,408.505417194846,21.2162162162162,10,1,0,18,1.51767477944653,785,734.396396396396
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_78470252,grn_2.grn,63.4284924782315,0.685771671715693,6.26829268292683,71.4071650046082,0.472518796992481,1.1146068838166,325.011121,137.170326,8,2600.56819160749,0.088169642857143,20,41,217,1,2,21,21,216.900432625913,246.724683751196,1310.03358298458,4,2.32683982683983,286.145745,3.84848484848485,209.822070518382,2.29249092701741,419.644141036765,-4.34634798939476,26.6722479579633,49,48.990795817457,406.530261629366,3.84848484848485,1,1,0,20,5.01920201898434,127,72.4450757575758
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_32583270,grn_2.grn,48.1246014431979,0.798773150711219,5.31578947368421,54.2695066744572,0.48415974749163,1.07826905909522,313.752622,76.517141,7,4571.8371371038,0.074544270833333,47,95,411,1,2,48,48,48.0889582904942,204.405822002752,1602.68132519442,5,2.42981874447392,314.92479,7.05714285714286,211.515385159643,2.2025450461236,423.030770319287,-4.02987305117706,13.5240148988985,55,54.8596909261492,398.146607359329,7.05714285714286,4,1,0,20,3.71189396058486,247,127.93781512605
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_62558872,grn_2.grn,46.5932471887343,0.78558528324133,5.24324324324324,69.546791831687,0.458994708994709,1.08885753359967,266.891196,130.560848,6,1723.95014598317,0.072368421052632,18,37,158,1,2,19,19,328.885506731491,349.21424688475,711.748976209379,4,2.18888888888889,306.229631,2.5,200.55697326563,2.58340400613036,401.113946531261,-3.19125358817783,13.9170958364804,23,23.0105858154143,388.958978454556,2.5,1,1,0,20,3.76496729372799,85,22.2575757575758
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_53867243,grn_2.grn,151.43596749141,0.765003919127178,12.6666666666667,13.212789645633,0.75,1.03167158743123,261.91702,37.614302,4,1362.92370742269,0.171875,4,9,106,1,4,5,5,48.6478501772963,541.249666818678,821.674040604012,2,1.25,346.664594,2.48484848484848,214.115498533471,2.62936399829605,428.230997066942,-2.5358263309427,8.54971445832772,9,9.01514344288811,401.466559750258,2.48484848484849,2,1,0,20,2.80295510923532,82,2.69507575757576
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_5956263,grn_2.grn,49.6739345074304,0.792366913563145,5.30769230769231,46.8215510437745,0.463550050792939,1.07541496011767,351.124713,77.337232,10,9686.41722894892,0.074776785714286,97,195,841,1,4,98,98,23.777617528805,215.608830038646,4348.22211907347,5,2.36333624787015,331.796719,13.4054054054054,231.980787532384,1.95858485594084,463.961575064767,-4.985465052131,20.1900617719941,140,139.326358086844,438.185932005614,13.4054054054054,6,1,0,20,4.16427788277695,496,603.414414414414
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_2584750,grn_2.grn,55.6439115662791,0.935664475991972,5.91489361702128,30.9500600832787,0.59669678147939,1.02327263596957,338.026452,43.04418,7,2615.26384361512,0.0830078125,23,47,232,1,1,24,24,311.414832340867,311.414832340867,1530.66722273258,4,3.58095238095238,342.203313,3.35897435897436,235.237137778044,2.3459236564362,470.474275556089,-4.22851607059116,5.41089906920776,21,20.710985246382,433.331569591134,3.35897435897436,1,1,0,19,2.49306661892791,131,25.025641025641
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_3213229,grn_2.grn,52.8132752218129,0.903089519069883,5.48796498905908,31.6225663342129,0.434756977290168,1.03431681901253,317.952475,81.042255,11,24135.6667763685,0.07778384279476,228,457,2052,1,3,229,229,41.7421298079943,69.122440046445,11488.9084209196,6,2.60384733480717,356.905468,31.8055555555556,230.160844134464,1.71938209742115,460.321688268927,-5.41068007687252,2.36340370761753,159,153.924252921303,394.561447087652,31.8055555555556,14.5,1,0,18,1.79947391705827,1145,1763.81825396825
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_69532010,grn_2.grn,53.7391307313909,0.933653719434899,5.66666666666667,26.7692549039981,0.442486429286182,1.0234163281205,344.649626,55.849925,9,9189.39135506785,0.08030523255814,85,171,799,1,2,86,86,126.872592665685,166.713758951053,4856.89677809321,5,2.7520896656535,343.399076,11.8421052631579,234.647950884653,1.6901611714366,469.295901769305,-6.60100613575125,2.31975684283836,58,58.8862627611101,431.244882706929,11.8421052631579,5,1,0,19,1.78828764722146,450,249.433854907539
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_73276816,grn_2.grn,61.6884836482779,0.728931000125097,6.22857142857143,51.1783974360877,0.672058823529412,1.15421893682152,266.233025,125.08346,5,2159.09692768973,0.087239583333333,17,35,184,1,3,18,18,23.7456374708735,411.653223801332,944.705338595711,3,2.97619047619048,294.756621,4.03225806451613,190.387177313334,2.57269860089654,380.774354626668,-2.62983047799873,19.1596539080975,39,38.9946195867391,368.081876139113,4.03225806451613,2,1,0,20,4.28211102757737,125,53.1655913978495
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_55735508,grn_2.grn,50.6474132533279,0.848308619985683,5.40528634361233,48.3977561933466,0.540880003985536,1.04585551618837,296.485299,111.220817,13,11496.9628085054,0.076343201754386,113,227,1001,1,1,114,114,42.4559263633048,42.4559263633048,5709.28836437319,5,4.10411255411255,351.258759,15.8888888888889,223.277836300084,1.92995521095796,446.555672600169,-4.9588220164417,3.66111906984514,89,87.2809651851509,408.279472091583,15.8888888888889,7,1,0,18,2.10234670632401,572,533.873015873016
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_6705836,grn_2.grn,52.0434231639,0.800725729523844,5.46892655367232,47.9142455387141,0.480971670487858,1.06747364122586,358.133064,117.451134,12,9211.68590001031,0.077247191011236,88,177,792,1,4,89,89,87.1521829946368,230.459432563025,4288.73539948067,5,2.45982875908984,335.40007,12.5,240.110542823085,1.91612747178302,480.22108564617,-5.36564869168518,23.9997373018062,140,128.482121443167,441.284240864048,12.5,5,1,0,19,4.57979165972678,475,557.283783783784
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_22847017,grn_2.grn,55.1143161974051,0.880658394722441,5.66274509803922,36.68385302072,0.526191373571568,1.03547900480096,365.926449,71.160374,10,14054.1506303383,0.08038330078125,127,255,1190,1,4,128,128,46.2430268919613,183.311302752151,6700.12026684876,5,2.45287422839506,351.706051,18.2105263157895,242.786934341674,1.76523299480281,485.573868683348,-5.81645881727439,2.90088931791692,95,93.4177611535029,446.20301446578,18.2105263157895,8,1,0,19,1.94520639420118,692,631.954480796586
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_54917344,grn_2.grn,60.7240198258642,0.870856943197045,6.20879120879121,40.544327571101,0.418865593375397,1.02738635761968,352.038885,66.578977,9,5525.88580415365,0.088315217391304,45,91,475,1,1,46,46,157.641830864783,157.641830864783,2651.82176287944,5,3.06944444444444,341.769847,7.46153846153846,240.949405213336,1.90710574644594,481.898810426672,-5.80200498807739,6.61381444543313,46,45.6891228165005,456.535715141057,7.46153846153846,3,1,0,19,2.37708920359065,291,91.3076923076923
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_27702720,grn_2.grn,53.3287440129339,0.799116175945585,5.63448275862069,41.7518986213612,0.424724779509354,1.05746170081156,347.498683,75.962401,7,7732.66788187542,0.079730308219178,72,145,673,1,3,73,73,69.1287446055845,161.243247158256,3462.45479407225,5,2.28878205128205,359.057836,10.1794871794872,241.747287936738,2.03212777241617,483.494575873476,-4.88592393166243,14.2904396648695,90,74.4323283965861,432.600409992058,10.1794871794872,4,1,0,19,3.51574565452768,397,277.151147098515
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_97452888,grn_2.grn,63.3262268491109,0.812200629745233,6.4,87.1611830241208,0.314285714285714,1.09825439980469,270.601362,143.539375,5,949.893402736663,0.0869140625,7,15,82,1,3,8,8,384.027888464797,498.813029873792,284.372514133461,3,1.66666666666667,294.866187,1.78125,195.861179630892,2.72203303020349,391.722359261785,-2.6121697593996,25.8092396976393,17,16.9926268835299,379.086154124308,1.78125,1,1,0,20,4.92196563095919,57,8.49899193548387
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_35899989,grn_2.grn,81.8662560843692,0.597723522029483,7.77777777777778,56.7247576363759,0.25,1.19111557754406,334.669154,34.032597,4,736.796304759323,0.103125,4,9,62,1,2,5,5,394.500961462886,459.090038677431,221.955606712744,3,1.75,266.473128,1.36363636363636,204.487878597532,2.85295858176387,408.975757195063,-2.06654668083548,26.2404154326748,10,9.99982123199549,408.975757195063,1.36363636363636,1,1,0,20,5.02268495602034,45,2.67613636363636
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_44271262,grn_2.grn,47.6605853395657,0.855419366803413,5.10344827586207,41.2287577979371,0.449405789957386,1.05267788025835,306.771841,114.102857,12,23496.6685724059,0.071799089068826,246,493,2024,1,3,247,247,3.32941546085705,208.665731005762,11416.3395987857,6,2.54399066632098,361.665946,29.8333333333333,231.576058053319,1.85583751451355,463.152116106637,-5.17850517024856,3.47484061549937,193,187.36246323384,410.22044569445,29.8333333333333,5.5,1,0,18,2.06770000272159,1074,2477.62857142857
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_18411360,grn_2.grn,58.9740711642572,0.947711669513487,6.09142857142857,26.8989599738602,0.420411716070275,1.01689081660058,301.165192,71.404056,11,10320.462453745,0.0869140625,87,175,892,1,2,88,88,49.1472454455564,84.8588821585877,5177.21419517758,5,2.81329431438127,359.304491,14,227.402700811601,1.80835894580167,454.805401623203,-5.64544929072469,1.11598072354646,62,57.6502495235135,404.271468109513,14,5,1,0,18,1.49168422221367,518,289.111111111111
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_27664157,grn_2.grn,55.2439095135355,0.848873875141477,5.68608414239482,45.2095946940402,0.481460035248796,1.04943614679738,323.992181,99.409232,13,17070.3680396825,0.080796370967742,154,309,1449,1,8,155,155,4.89556463188936,297.862237628922,8634.18825383884,5,2.11853250915751,356.135342,22.7777777777778,229.841896914937,2.16571832405541,459.683793829873,-3.27146152543109,6.39691833133959,151,136.98503318471,407.148503106459,22.7777777777778,8.5,1,0,18,2.47534419002082,820,1074.52063492063
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_45195543,grn_2.grn,57.7303967525362,0.806217816912841,5.96551724137931,73.5612471366805,0.336080586080586,1.04993644983737,288.989408,61.903393,6,1674.18150582355,0.0828125,14,29,145,1,1,15,15,198.892921519165,198.892921519165,722.91048221293,4,3.45238095238095,352.495348,2.58333333333333,219.818989213389,2.43059181371966,439.637978426777,-3.75429186103788,20.4131238680581,20,19.9133186998294,414.515808230961,2.58333333333333,2,1,0,20,4.21523268820087,93,11.5642857142857
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_47787128,grn_2.grn,38.8022548951581,0.781373199561705,4.4741641337386,59.8516233292138,0.484725850430706,1.12866080080999,284.865557,150.795893,10,12765.941860507,0.061931818181818,164,329,1144,1,6,165,165,32.9582800866841,281.374807352489,5892.79014283218,5,2.4143115942029,324.344495,18.8484848484848,208.408477436937,1.96935849698858,416.816954873875,-4.8710564345296,26.79643893476,302,296.299908138593,377.740365354449,18.8484848484848,4,1,0,20,5.02640470684322,622,2841.19507575758
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_84793618,grn_2.grn,70.3432323559358,0.780822517232641,6.80645161290323,36.9232254523132,0.447619047619048,1.05568224134298,301.996294,97.588908,4,2180.64020303401,0.095703125,15,31,181,1,1,16,16,250.203275030948,250.203275030948,1046.69728104982,4,2.7,339.900643,3.08333333333333,225.817332570136,2.34934425843638,451.634665140272,-4.16962897410289,12.4752073343224,23,22.8531231836882,425.826969989399,3.08333333333333,1,1,0,20,3.23448704997194,111,18.8214285714286
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_6464581,grn_2.grn,47.2891798439373,0.783774409878727,5.11528150134048,57.8200878266976,0.507572061207731,1.08954778614675,306.016742,139.473929,13,17638.8640817886,0.071941844919786,186,373,1536,1,1,187,187,70.1875731481703,70.1875731481703,8055.71253759402,6,3.53787889001236,321.430454,24.6470588235294,215.682553514653,1.50927678971355,431.365107029306,-6.86376197857803,14.1745953062424,231,231.07463639965,405.221767209348,24.6470588235294,10,1,0,20,3.57007984054536,838,2027.56862745098
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_15718342,grn_2.grn,51.919905868606,0.895637769564431,5.40747663551402,30.9640739935521,0.44135506418845,1.03784865516251,311.511904,74.026753,11,27777.1496397042,0.076550839552239,267,535,2359,1,3,268,268,22.7301796590166,103.528721337677,13586.8161404248,6,2.52570850202429,352.389459,36.6,225.805501513146,1.51985697377095,451.611003026293,-6.35694886521961,1.83199434123352,177,169.886081783327,385.197620228309,36.6,14,1,0,17,1.70584125305557,1281,2446.42352941177
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_17403679,grn_2.grn,43.774117528382,0.779765639403781,4.78551532033426,55.1323938844716,0.492210794313138,1.10493100746205,336.596645,132.225683,12,15714.9081926892,0.066796875,179,359,1360,1,2,180,180,56.5345944376502,102.342738819971,6940.83947320922,6,2.55718360071301,349.043848,22,231.406542662484,1.79009299921657,462.813085324967,-5.68249044786002,17.3970399344392,253,247.905492150703,423.143392297113,22,6.5,1,0,20,4.00968981216544,792,2248.97142857143
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_68890308,grn_2.grn,43.7412248372178,0.864444702005625,4.99236641221374,46.6745112534594,0.539815048499259,1.04101292935343,306.968662,85.048831,10,5730.10045367553,0.069720643939394,65,131,524,1,1,66,66,34.8809594179419,34.8809594179419,2468.49567223968,5,3.1433110367893,356.920561,8.10526315789474,227.983190280951,2.18495170119355,455.966380561902,-4.25285567627709,9.81085716824679,65,62.4084646049587,418.996133489315,8.10526315789473,3,1,0,20,3.02452443868232,308,176.853485064011
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_8808682,grn_2.grn,47.867425209967,0.822636196246507,5.23605150214592,45.8565788698991,0.429179754424767,1.05572514403501,328.602631,110.421876,10,11153.1100739223,0.073717948717949,116,233,988,1,2,117,117,15.7044375766786,116.962516758609,5151.52389595341,6,2.42565610859728,343.314249,14.8378378378378,227.351435241186,1.90732523901961,454.702870482373,-5.18902400771917,14.3767252600536,137,135.637880730229,429.441599900019,14.8378378378378,5,1,0,20,3.49403285707148,549,658.417417417417
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_85835960,grn_2.grn,45.2005684341533,0.840236511444951,5,50.0784653226707,0.437643345468253,1.06033343378623,285.495426,127.324407,10,13514.9699618118,0.070104166666667,149,299,1197,1,1,150,150,105.336414121296,105.336414121296,5461.22307513384,6,3.01832562809377,393.184433,17.6578947368421,236.231992874575,1.7629807722838,472.46398574915,-5.96643150969719,8.75000541522358,133,114.647133399858,395.848204276315,17.6578947368421,8.5,1,0,19,2.84617985453424,671,793.690611664296
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_74828503,grn_2.grn,68.7648043417971,0.851421193338787,6.84615384615385,54.4642224657433,0.533333333333333,1.03133051856417,324.287135,81.766434,3,893.942456443363,0.092633928571429,6,13,77,1,1,7,7,443.791299899049,443.791299899049,282.995341931422,3,3.2,325.981187,1.48648648648649,226.396743988371,2.77565246784372,452.793487976743,-2.41240487735258,13.6460975203328,8,8.00596385009113,440.2158910885,1.48648648648649,1,1,0,18,3.77182605922395,55,2.64564564564565
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_17159044,grn_2.grn,52.9198232361345,0.906645662359409,5.47654320987654,27.7758788445867,0.531060456370117,1.03134982618363,310.797267,76.094985,11,21432.5284106345,0.077586206896552,202,405,1814,1,1,203,203,59.0105716081264,59.0105716081264,11178.6728387434,6,3.85510544826159,358.414772,27.0555555555556,230.274549149867,1.61468670244897,460.549098299734,-6.30125315020638,1.64932842884122,127,132.363914968185,394.756369971201,27.0555555555556,8.5,1,0,18,1.69387135511723,974,1487.88253968254
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_96296976,grn_2.grn,50.4705057952107,0.900273079659727,5.39810426540284,34.4380965051183,0.495917989602379,1.03093003149709,291.204248,60.680944,9,10649.2767227895,0.076208726415094,105,211,929,1,3,106,106,132.152565493924,224.688890774003,4996.37546847911,5,2.64298654244306,372.929271,14.3513513513514,229.083973809892,1.68608463906765,458.167947619784,-6.63714457987124,1.7468155058903,70,71.1207829368982,407.260397884253,14.3513513513514,3,1,0,18,1.68773314103362,531,435.512012012012
